5202,yes,37.6
5203,yes,397.3
5204,no,0
5205,no,0
5206,yes,235.1
5207,yes,326
5208,yes,199.6
5209,no,0
5210,yes,315.1
5211,no,0
5212,no,0
5213,yes,246.4
5214,yes,29.6
5215,yes,77.4
5216,yes,179.3
5217,yes,247.1
5218,yes,58.6
5219,yes,51.1
5220,yes,175.2
5221,no,0
5222,yes,450.5
5223,no,0
5224,no,0
5225,yes,315.9
5226,yes,430.5
5227,yes,385.7
5228,yes,329
5229,no,0
5230,no,0
5231,yes,428.2
5232,yes,91.9
5233,no,0
5234,no,0
5235,no,0
5236,yes,20.8
5237,yes,323.4
5238,no,0
5239,yes,349.7
5240,yes,270.4
5241,yes,301.1
5242,yes,426
5243,yes,146.2
5244,yes,246.4
5245,yes,475
5246,no,0
5247,yes,452.3
5248,no,0
5249,no,0
5250,yes,134
5251,yes,184.2
5252,yes,466
5253,no,0
5254,yes,130.8
5255,no,0
5256,no,0
5257,yes,68.8
5258,no,0
5259,no,0
5260,no,0
5261,no,0
5262,no,0
5263,yes,210
5264,no,0
5265,yes,52.9
5266,no,0
5267,yes,453.3
5268,no,0
5269,yes,122.6
5270,no,0
5271,no,0
5272,no,0
5273,no,0
5274,yes,245.2
5275,yes,32.8
5276,no,0
5277,yes,212
5278,yes,215.5
5279,no,0
5280,yes,77.4
5281,no,0
5282,yes,260.4
5283,no,0
5284,yes,254.6
5285,no,0
5286,no,0
5287,no,0
5288,yes,474.9
5289,no,0
5290,yes,221.2
5291,yes,214.2
5292,no,0
5293,no,0
5294,yes,195.9
5295,yes,213.1
5296,no,0
5297,yes,472.4
5298,no,0
5299,yes,445.1
5300,no,0
5301,yes,414.1
5302,yes,385
5303,no,0
5304,no,0
5305,no,0
5306,yes,279.4
5307,no,0
5308,yes,300.4
5309,no,0
5310,yes,400.6
5311,yes,247.7
5312,no,0
5313,no,0
5314,yes,14.6
5315,no,0
5316,no,0
5317,no,0
5318,no,0
5319,yes,13.2
5320,no,0
5321,yes,495.3
5322,yes,314.9
5323,no,0
5324,no,0
5325,yes,484.3
5326,yes,252.8
5327,yes,150.8
5328,no,0
5329,no,0
5330,no,0
5331,yes,385.4
5332,yes,233.4
5333,yes,363.9
5334,yes,78.7
5335,yes,301.1
5336,yes,432.4
5337,yes,268.8
5338,yes,269.8
5339,no,0
5340,no,0
5341,no,0
5342,yes,188
5343,yes,150.9
5344,yes,191.2
5345,yes,168.1
5346,yes,449.9
5347,yes,426.6
5348,yes,116.3
5349,yes,199.4
5350,no,0
5351,yes,223.5
5352,no,0
5353,yes,261.5
5354,yes,400.9
5355,no,0
5356,yes,244.6
5357,no,0
5358,yes,284.9
5359,yes,314.9
5360,yes,152.6
5361,no,0
5362,yes,398.2
5363,yes,6.9
5364,no,0
5365,yes,354.7
5366,yes,144.4
5367,yes,190.7
5368,no,0
5369,yes,90.7
5370,yes,287.1
5371,yes,317.1
5372,yes,168.8
5373,no,0
5374,no,0
5375,no,0
5376,no,0
5377,yes,73.4
5378,no,0
5379,yes,213.2
5380,no,0
5381,yes,292
5382,no,0
5383,no,0
5384,yes,71.7
5385,no,0
5386,no,0
5387,no,0
5388,no,0
5389,no,0
5390,yes,229.3
5391,no,0
5392,no,0
5393,yes,204.1
5394,yes,340.3
5395,no,0
5396,no,0
5397,yes,242.6
5398,yes,237.4
5399,no,0
5400,no,0
5401,no,0
5402,yes,271.9
5403,no,0
5404,yes,370.4
5405,yes,288.1
5406,no,0
5407,no,0
5408,yes,158.2
5409,no,0
5410,no,0
5411,no,0
5412,yes,45.9
5413,no,0
5414,no,0
5415,no,0
5416,yes,63
5417,no,0
5418,yes,443
5419,no,0
5420,no,0
5421,no,0
5422,no,0
5423,yes,188.9
5424,yes,223.7
5425,yes,195.3
5426,no,0
5427,no,0
5428,yes,140.4
5429,no,0
5430,yes,84.6
5431,yes,88
5432,no,0
5433,yes,167.2
5434,no,0
5435,no,0
5436,yes,182.8
5437,yes,242.4
5438,no,0
5439,no,0
5440,yes,52.2
5441,no,0
5442,no,0
5443,yes,389.1
5444,yes,278.7
5445,yes,132
5446,no,0
5447,yes,483.2
5448,no,0
5449,yes,63.8
5450,yes,242.5
5451,yes,1.3
5452,yes,303.3
5453,yes,143
5454,no,0
5455,no,0
5456,no,0
5457,no,0
5458,yes,56.2
5459,yes,363.7
5460,yes,438.8
5461,no,0
5462,yes,24.4
5463,yes,352.7
5464,no,0
5465,yes,402.2
5466,no,0
5467,yes,300.9
5468,no,0
5469,no,0
5470,no,0
5471,yes,414.9
5472,yes,346.2
5473,no,0
5474,yes,196.3
5475,no,0
5476,yes,431.6
5477,yes,219.1
5478,yes,306.2
5479,yes,156.7
5480,no,0
5481,yes,231.4
5482,yes,282.6
5483,yes,388.4
5484,yes,432.7
5485,yes,374.5
5486,no,0
5487,yes,137.8
5488,no,0
5489,no,0
5490,yes,128.3
5491,no,0
5492,yes,121
5493,yes,72.7
5494,yes,161
5495,yes,103.5
5496,no,0
5497,no,0
5498,no,0
5499,no,0
5500,yes,444.6
5501,no,0
5502,yes,443.7
5503,yes,339.5
5504,no,0
5505,no,0
5506,yes,98.6
5507,yes,403.9
5508,yes,239.8
5509,no,0
5510,no,0
5511,yes,489.6
5512,no,0
5513,no,0
5514,no,0
5515,no,0
5516,no,0
5517,yes,484.4
5518,yes,48.3
5519,no,0
5520,no,0
5521,yes,261
5522,no,0
5523,no,0
5524,yes,196.8
5525,yes,473.7
5526,no,0
5527,no,0
5528,yes,491.4
5529,no,0
5530,yes,241.2
5531,yes,363.1
5532,yes,10.4
5533,yes,487.1
5534,yes,206.5
5535,yes,396.4
5536,no,0
5537,yes,489.8
5538,no,0
5539,yes,242.9
5540,yes,198
5541,yes,237.4
5542,yes,455.9
5543,yes,439.7
5544,yes,113.7
5545,no,0
5546,yes,131.4
5547,yes,252.3
5548,yes,167
5549,yes,114.1
5550,no,0
5551,no,0
5552,no,0
5553,yes,44.3
5554,no,0
5555,no,0
5556,no,0
5557,no,0
5558,yes,108.9
5559,no,0
5560,yes,405
5561,no,0
5562,no,0
5563,yes,406.4
5564,yes,144.9
5565,no,0
5566,yes,404
5567,no,0
5568,yes,33.8
5569,no,0
5570,no,0
5571,no,0
5572,yes,349.8
5573,yes,429.2
5574,no,0
5575,no,0
5576,yes,272.4
5577,no,0
5578,no,0
5579,no,0
5580,yes,111.9
5581,yes,360.6
5582,no,0
5583,yes,433.1
5584,yes,274.1
5585,no,0
5586,yes,342
5587,yes,97.8
5588,yes,101
5589,yes,41.7
5590,no,0
5591,yes,186.3
5592,yes,117.2
5593,yes,273.8
5594,no,0
5595,yes,80.9
5596,no,0
5597,no,0
5598,yes,184.1
5599,no,0
5600,yes,327.5
5601,yes,250
5602,yes,188.1
5603,no,0
5604,yes,349.4
5605,yes,205.4
5606,yes,173.1
5607,yes,444.2
5608,yes,438.4
5609,yes,277
5610,yes,142.1
5611,no,0
5612,no,0
5613,yes,5.8
5614,no,0
5615,yes,420
5616,no,0
5617,no,0
5618,yes,151.1
5619,yes,379
5620,yes,331.1
5621,no,0
5622,yes,142
5623,yes,179.9
5624,yes,8.7
5625,yes,326.9
5626,yes,418.3
5627,yes,223.8
5628,yes,190.7
5629,yes,260.1
5630,no,0
5631,no,0
5632,no,0
5633,no,0
5634,no,0
5635,yes,409.8
5636,yes,94.5
5637,yes,71.4
5638,no,0
5639,no,0
5640,no,0
5641,yes,25.4
5642,no,0
5643,yes,317.3
5644,yes,342.4
5645,yes,449.6
5646,yes,472
5647,yes,133.9
5648,no,0
5649,yes,181
5650,yes,343.6
5651,yes,274.8
5652,yes,88.5
5653,no,0
5654,yes,207.7
5655,no,0
5656,no,0
5657,yes,363.2
5658,no,0
5659,yes,94.4
5660,yes,340.9
5661,yes,402.9
5662,no,0
5663,yes,446.4
5664,no,0
5665,yes,408.9
5666,no,0
5667,yes,294.8
5668,yes,119
5669,yes,478.7
5670,yes,462.2
5671,yes,359.8
5672,no,0
5673,no,0
5674,no,0
5675,yes,453.6
5676,no,0
5677,no,0
5678,no,0
5679,no,0
5680,no,0
5681,yes,29.6
5682,yes,386.6
5683,no,0
5684,yes,401.1
5685,yes,34.8
5686,yes,356.4
5687,yes,440.4
5688,yes,110.9
5689,no,0
5690,yes,425.8
5691,yes,106
5692,yes,451
5693,yes,68.4
5694,yes,109
5695,no,0
5696,yes,190
5697,yes,314.7
5698,no,0
5699,yes,14
5700,yes,8.8
5701,yes,352
5702,yes,121.4
5703,no,0
5704,yes,90.4
5705,yes,378.6
5706,no,0
5707,yes,414.4
5708,no,0
5709,no,0
5710,yes,107.3
5711,yes,482.7
5712,no,0
5713,no,0
5714,no,0
5715,yes,23.7
5716,yes,267.7
5717,yes,283.1
5718,no,0
5719,yes,484.7
5720,no,0
5721,no,0
5722,no,0
5723,yes,207.4
5724,no,0
5725,no,0
5726,yes,146.7
5727,yes,155.7
5728,yes,113.2
5729,yes,364.5
5730,yes,8.8
5731,yes,268.3
5732,yes,478
5733,no,0
5734,no,0
5735,no,0
5736,no,0
5737,no,0
5738,yes,10.7
5739,yes,323.8
5740,yes,243.2
5741,no,0
5742,no,0
5743,yes,495.5
5744,yes,337.5
5745,yes,365.9
5746,no,0
5747,yes,267.9
5748,yes,380.7
5749,no,0
5750,no,0
5751,no,0
5752,yes,470.6
5753,no,0
5754,yes,228.7
5755,no,0
5756,yes,232.3
5757,yes,109.5
5758,no,0
5759,yes,152.3
5760,no,0
5761,no,0
5762,yes,46.2
5763,no,0
5764,yes,110.2
5765,no,0
5766,yes,320
5767,yes,57.2
5768,yes,23.8
5769,no,0
5770,yes,59.5
5771,no,0
5772,yes,278.9
5773,no,0
5774,no,0
5775,yes,109.6
5776,yes,492.1
5777,yes,356.1
5778,yes,293.3
5779,yes,481
5780,no,0
5781,yes,120.4
5782,no,0
5783,yes,185.8
5784,no,0
5785,yes,300.3
5786,yes,424.8
5787,yes,336.7
5788,yes,263.4
5789,yes,495.6
5790,yes,54.7
5791,yes,402.7
5792,yes,90.7
5793,no,0
5794,no,0
5795,no,0
5796,no,0
5797,no,0
5798,no,0
5799,yes,97.6
5800,no,0
5801,no,0
5802,no,0
5803,no,0
5804,no,0
5805,no,0
5806,no,0
5807,yes,6.5
5808,no,0
5809,no,0
5810,yes,291.9
5811,no,0
5812,yes,79.8
5813,no,0
5814,no,0
5815,yes,414.2
5816,yes,61.9
5817,yes,337.8
5818,no,0
5819,no,0
5820,no,0
5821,no,0
5822,yes,22.8
5823,no,0
5824,no,0
5825,no,0
5826,no,0
5827,yes,148.9
5828,no,0
5829,no,0
5830,yes,269.4
5831,no,0
5832,yes,59.8
5833,no,0
5834,yes,452.4
5835,no,0
5836,no,0
5837,yes,6.2
5838,yes,185.2
5839,no,0
5840,no,0
5841,no,0
5842,no,0
5843,yes,212.3
5844,yes,194.6
5845,no,0
5846,yes,163.1
5847,yes,48.3
5848,yes,412.7
5849,yes,166
5850,yes,311.1
5851,no,0
5852,yes,469.9
5853,no,0
5854,yes,139.6
5855,yes,10.3
5856,no,0
5857,yes,112.7
5858,yes,401.2
5859,no,0
5860,no,0
5861,no,0
5862,no,0
5863,no,0
5864,no,0
5865,yes,389.4
5866,yes,299.8
5867,no,0
5868,yes,156
5869,no,0
5870,no,0
5871,yes,411.9
5872,yes,83.5
5873,yes,385.1
5874,no,0
5875,no,0
5876,no,0
5877,no,0
5878,yes,73.2
5879,yes,140.4
5880,yes,5.4
5881,no,0
5882,yes,182.4
5883,yes,66.2
5884,no,0
5885,yes,313.5
5886,yes,449
5887,yes,223.1
5888,yes,182.4
5889,no,0
5890,yes,19.5
5891,yes,427.8
5892,no,0
5893,yes,279.9
5894,no,0
5895,yes,126.1
5896,no,0
5897,yes,236.7
5898,no,0
5899,yes,375.3
5900,no,0
5901,no,0
5902,yes,123.9
5903,no,0
5904,no,0
5905,yes,340.2
5906,yes,404.7
5907,no,0
5908,no,0
5909,no,0
5910,no,0
5911,yes,162.5
5912,no,0
5913,no,0
5914,yes,163
5915,no,0
5916,no,0
5917,no,0
5918,no,0
5919,yes,129.9
5920,no,0
5921,no,0
5922,no,0
5923,yes,113.7
5924,no,0
5925,no,0
5926,yes,354
5927,no,0
5928,yes,113.9
5929,no,0
5930,yes,347.3
5931,no,0
5932,yes,401
5933,yes,8
5934,no,0
5935,no,0
5936,no,0
5937,no,0
5938,no,0
5939,yes,96.8
5940,yes,423.5
5941,yes,84.6
5942,yes,137
5943,yes,162.3
5944,no,0
5945,yes,345.4
5946,no,0
5947,no,0
5948,yes,175.9
5949,no,0
5950,yes,43.4
5951,yes,437.9
5952,yes,440.9
5953,no,0
5954,no,0
5955,yes,161.3
5956,yes,116.5
5957,yes,342.2
5958,yes,99.6
5959,yes,193.1
5960,no,0
5961,no,0
5962,yes,322.6
5963,no,0
5964,yes,490.3
5965,no,0
5966,yes,397
5967,no,0
5968,yes,419.2
5969,yes,249.2
5970,no,0
5971,no,0
5972,yes,34.2
5973,no,0
5974,no,0
5975,yes,348.9
5976,yes,176.4
5977,yes,98.6
5978,yes,203
5979,no,0
5980,no,0
5981,no,0
5982,yes,333.3
5983,yes,279.5
5984,yes,410.2
5985,no,0
5986,no,0
5987,no,0
5988,no,0
5989,yes,194.3
5990,no,0
5991,no,0
5992,yes,105.9
5993,no,0
5994,yes,470.8
5995,yes,67.2
5996,yes,381.9
5997,no,0
5998,yes,464.6
5999,yes,223.2
6000,no,0
6001,no,0
6002,no,0
6003,yes,277.4
6004,yes,178
6005,yes,115.9
6006,yes,462.4
6007,no,0
6008,no,0
6009,no,0
6010,yes,79.9
6011,no,0
6012,yes,446.7
6013,no,0
6014,no,0
6015,yes,92.9
6016,yes,372.9
6017,no,0
6018,no,0
6019,yes,71.3
6020,yes,219.9
6021,no,0
6022,no,0
6023,no,0
6024,yes,95.6
6025,yes,280.8
6026,no,0
6027,yes,347.1
6028,yes,270.8
6029,no,0
6030,no,0
6031,yes,342.6
6032,no,0
6033,no,0
6034,no,0
6035,no,0
6036,no,0
6037,yes,32.6
6038,yes,255.5
6039,yes,50.8
6040,no,0
6041,yes,241
6042,no,0
6043,no,0
6044,yes,379.7
6045,yes,489.7
6046,yes,341
6047,no,0
6048,yes,266.5
6049,yes,245.8
6050,no,0
6051,yes,228.2
6052,yes,205.4
6053,yes,309.1
6054,yes,149.4
6055,yes,92.9
6056,yes,174.1
6057,no,0
6058,no,0
6059,yes,126.7
6060,yes,329
6061,no,0
6062,no,0
6063,yes,53.6
6064,yes,97.3
6065,yes,63.5
6066,no,0
6067,no,0
6068,no,0
6069,no,0
6070,no,0
6071,no,0
6072,yes,486.2
6073,yes,169.2
6074,yes,98.4
6075,no,0
6076,yes,120.6
6077,yes,281.8
6078,yes,116.6
6079,no,0
6080,yes,82.5
6081,no,0
6082,no,0
6083,no,0
6084,no,0
6085,yes,408.5
6086,yes,225.8
6087,yes,99.2
6088,no,0
6089,yes,487.9
6090,yes,420.5
6091,yes,331.1
6092,no,0
6093,yes,8.3
6094,yes,211.5
6095,no,0
6096,yes,462.5
6097,no,0
6098,no,0
6099,yes,10.3
6100,no,0
6101,no,0
6102,yes,285.4
6103,yes,214.8
6104,no,0
6105,yes,65.1
6106,no,0
6107,no,0
6108,yes,432.3
6109,no,0
6110,yes,279.5
6111,no,0
6112,yes,89.7
6113,no,0
6114,no,0
6115,no,0
6116,no,0
6117,yes,470.7
6118,yes,152.5
6119,no,0
6120,no,0
6121,yes,333.6
6122,no,0
6123,yes,175.4
6124,yes,20.4
6125,yes,48.7
6126,no,0
6127,no,0
6128,no,0
6129,no,0
6130,yes,472.7
6131,no,0
6132,no,0
6133,no,0
6134,yes,258.6
6135,yes,336
6136,yes,296.2
6137,no,0
6138,no,0
6139,yes,101.7
6140,yes,329.8
6141,no,0
6142,yes,496.5
6143,no,0
6144,yes,170.9
6145,no,0
6146,yes,41.3
6147,yes,108.2
6148,yes,166.7
6149,no,0
6150,yes,266.4
6151,no,0
6152,no,0
6153,no,0
6154,no,0
6155,no,0
6156,no,0
6157,no,0
6158,yes,230.5
6159,no,0
6160,yes,224.1
6161,no,0
6162,yes,119.2
6163,no,0
6164,no,0
6165,no,0
6166,no,0
6167,yes,419.5
6168,no,0
6169,no,0
6170,no,0
6171,no,0
6172,no,0
6173,no,0
6174,yes,144.1
6175,yes,164.9
6176,yes,218.6
6177,no,0
6178,no,0
6179,no,0
6180,yes,81.4
6181,no,0
6182,no,0
6183,no,0
6184,no,0
6185,no,0
6186,yes,178.6
6187,no,0
6188,no,0
6189,yes,311.2
6190,no,0
6191,yes,82.8
6192,yes,194.2
6193,yes,463.2
6194,no,0
6195,no,0
6196,no,0
6197,no,0
6198,yes,49.4
6199,no,0
6200,no,0
6201,no,0
6202,yes,146.4
6203,no,0
6204,no,0
6205,yes,333.6
6206,yes,478.3
6207,no,0
6208,yes,255.6
6209,no,0
6210,yes,312.4
6211,yes,367.8
6212,no,0
6213,no,0
6214,yes,258
6215,no,0
6216,yes,287.4
6217,no,0
6218,no,0
6219,no,0
6220,yes,191.5
6221,yes,410.4
6222,no,0
6223,yes,75.7
6224,yes,206.7
6225,no,0
6226,no,0
6227,no,0
6228,yes,219.8
6229,yes,342.5
6230,yes,478.9
6231,no,0
6232,yes,130.5
6233,yes,454.3
6234,no,0
6235,yes,408.7
6236,no,0
6237,yes,110.2
6238,yes,180.8
6239,yes,117.6
6240,no,0
6241,no,0
6242,yes,102.1
6243,no,0
6244,no,0
6245,yes,107.1
6246,yes,396.5
6247,no,0
6248,no,0
6249,no,0
6250,no,0
6251,no,0
6252,yes,89.2
6253,no,0
6254,yes,307.2
6255,yes,221.3
6256,yes,246.6
6257,no,0
6258,no,0
6259,yes,286.2
6260,no,0
6261,yes,353.7
6262,no,0
6263,no,0
6264,no,0
6265,no,0
6266,no,0
6267,no,0
6268,yes,196.6
6269,no,0
6270,yes,263.4
6271,no,0
6272,yes,123.3
6273,no,0
6274,yes,441
6275,no,0
6276,yes,340.1
6277,no,0
6278,yes,84.4
6279,no,0
6280,no,0
6281,no,0
6282,yes,394.9
6283,yes,362.2
6284,no,0
6285,no,0
6286,yes,93.7
6287,no,0
6288,yes,473.9
6289,no,0
6290,yes,255.8
6291,yes,21.7
6292,no,0
6293,no,0
6294,no,0
6295,no,0
6296,yes,142.6
6297,no,0
6298,no,0
6299,yes,89.3
6300,yes,39.5
6301,yes,274.7
6302,no,0
6303,yes,239.8
6304,no,0
6305,yes,425.5
6306,yes,429.2
6307,yes,490.2
6308,no,0
6309,no,0
6310,no,0
6311,yes,171.5
6312,yes,473.4
6313,no,0
6314,no,0
6315,yes,82.9
6316,no,0
6317,yes,368.1
6318,no,0
6319,no,0
6320,no,0
6321,yes,337.9
6322,yes,61.1
6323,no,0
6324,no,0
6325,no,0
6326,yes,45.8
6327,yes,232.4
6328,yes,238.3
6329,yes,2
6330,yes,145.5
6331,no,0
6332,yes,206.9
6333,yes,26.7
6334,no,0
6335,yes,7.3
6336,yes,54.9
6337,yes,307
6338,no,0
6339,yes,233.5
6340,yes,20.7
6341,no,0
6342,no,0
6343,no,0
6344,yes,40.9
6345,no,0
6346,no,0
6347,yes,134.8
6348,yes,473.1
6349,yes,5.4
6350,yes,297.8
6351,yes,388.1
6352,yes,400
6353,no,0
6354,yes,300.9
6355,yes,218
6356,no,0
6357,no,0
6358,yes,159
6359,yes,456.6
6360,yes,280.7
6361,yes,180.5
6362,no,0
6363,yes,136.7
6364,no,0
6365,yes,220.5
6366,no,0
6367,yes,227.2
6368,yes,8.1
6369,yes,226.9
6370,yes,393.3
6371,yes,276.4
6372,no,0
6373,no,0
6374,no,0
6375,no,0
6376,yes,330.7
6377,yes,256.5
6378,no,0
6379,no,0
6380,yes,201.3
6381,yes,42.2
6382,yes,277
6383,no,0
6384,yes,282.3
6385,yes,54.4
6386,yes,31.1
6387,no,0
6388,no,0
6389,yes,426.6
6390,no,0
6391,yes,156.1
6392,yes,65.5
6393,no,0
6394,yes,395
6395,no,0
6396,no,0
6397,yes,68.4
6398,no,0
6399,yes,48.3
6400,yes,274.9
6401,no,0
6402,yes,323.4
6403,yes,256.5
6404,no,0
6405,yes,235.6
6406,no,0
6407,no,0
6408,yes,173.2
6409,yes,52
6410,no,0
6411,no,0
6412,yes,299.2
6413,yes,28.8
6414,no,0
6415,yes,157.7
6416,yes,72.5
6417,no,0
6418,yes,108
6419,no,0
6420,yes,205.3
6421,no,0
6422,yes,492.9
6423,yes,44.3
6424,no,0
6425,yes,90.6
6426,no,0
6427,no,0
6428,no,0
6429,yes,433.2
6430,no,0
6431,yes,251.2
6432,yes,257.7
6433,yes,5
6434,yes,330
6435,yes,251.5
6436,yes,450.5
6437,yes,149.2
6438,no,0
6439,yes,452.7
6440,yes,295.2
6441,no,0
6442,no,0
6443,yes,279.2
6444,yes,298.6
6445,yes,478.5
6446,no,0
6447,yes,88.3
6448,no,0
6449,yes,42.4
6450,yes,216.8
6451,no,0
6452,no,0
6453,yes,66.5
6454,no,0
6455,no,0
6456,no,0
6457,no,0
6458,no,0
6459,yes,192.9
6460,no,0
6461,no,0
6462,no,0
6463,no,0
6464,no,0
6465,yes,282.5
6466,no,0
6467,no,0
6468,yes,172.6
6469,yes,263.9
6470,no,0
6471,no,0
6472,yes,295
6473,no,0
6474,no,0
6475,no,0
6476,no,0
6477,no,0
6478,yes,88.1
6479,yes,147.7
6480,yes,191
6481,yes,183
6482,yes,304
6483,yes,60.1
6484,no,0
6485,yes,87.5
6486,no,0
6487,yes,171.5
6488,yes,377.8
6489,no,0
6490,no,0
6491,no,0
6492,yes,104.7
6493,yes,350.4
6494,yes,196.2
6495,yes,419.7
6496,no,0
6497,yes,311.2
6498,no,0
6499,no,0
6500,yes,401.5
6501,yes,112
6502,no,0
6503,yes,15.4
6504,yes,364.9
6505,no,0
6506,yes,438.9
6507,yes,342.5
6508,yes,44.4
6509,yes,348.4
6510,yes,184.5
6511,no,0
6512,yes,400.4
6513,yes,174.3
6514,no,0
6515,yes,185.2
6516,no,0
6517,yes,162.5
6518,yes,50.9
6519,yes,410.8
6520,no,0
6521,no,0
6522,no,0
6523,yes,126.3
6524,yes,183.4
6525,no,0
6526,no,0
6527,no,0
6528,no,0
6529,no,0
6530,no,0
6531,no,0
6532,yes,424.2
6533,no,0
6534,no,0
6535,yes,165.6
6536,yes,145.4
6537,no,0
6538,no,0
6539,no,0
6540,yes,221.9
6541,no,0
6542,no,0
6543,yes,110.4
6544,yes,228
6545,no,0
6546,yes,112.9
6547,yes,426.9
6548,no,0
6549,yes,147.1
6550,yes,324
6551,no,0
6552,no,0
6553,no,0
6554,no,0
6555,yes,230.6
6556,no,0
6557,yes,41.3
6558,yes,99.9
6559,no,0
6560,no,0
6561,yes,112.3
6562,no,0
6563,no,0
6564,yes,104.6
6565,no,0
6566,no,0
6567,yes,199.9
6568,yes,486.8
6569,yes,201.3
6570,no,0
6571,yes,255.6
6572,yes,205.6
6573,yes,350.7
6574,no,0
6575,yes,331
6576,no,0
6577,no,0
6578,yes,213.2
6579,yes,383.5
6580,no,0
6581,no,0
6582,yes,22.9
6583,no,0
6584,no,0
6585,yes,7.6
6586,no,0
6587,yes,416.5
6588,no,0
6589,yes,472.3
6590,yes,68.3
6591,no,0
6592,no,0
6593,yes,32.4
6594,yes,166.2
6595,yes,275.5
6596,no,0
6597,yes,173.3
6598,no,0
6599,no,0
6600,yes,271.7
6601,no,0
6602,yes,109.6
6603,yes,278.4
6604,no,0
6605,no,0
6606,no,0
6607,yes,59.9
6608,no,0
6609,yes,347.3
6610,no,0
6611,no,0
6612,yes,214.3
6613,yes,449.9
6614,no,0
6615,yes,30.6
6616,yes,241.6
6617,no,0
6618,no,0
6619,no,0
6620,yes,211.3
6621,yes,104.3
6622,no,0
6623,yes,235.4
6624,no,0
6625,yes,392.5
6626,yes,442.3
6627,no,0
6628,yes,147.8
6629,yes,325.5
6630,no,0
6631,no,0
6632,no,0
6633,no,0
6634,no,0
6635,no,0
6636,no,0
6637,yes,217.1
6638,yes,343.4
6639,yes,118.1
6640,no,0
6641,yes,5.2
6642,yes,458.3
6643,no,0
6644,yes,1.4
6645,yes,262.8
6646,yes,372.3
6647,yes,16.5
6648,no,0
6649,no,0
6650,yes,367.6
6651,yes,16.7
6652,yes,327.2
6653,yes,472.4
6654,no,0
6655,yes,445
6656,yes,132.8
6657,yes,472.6
6658,yes,146
6659,no,0
6660,no,0
6661,yes,73.8
6662,no,0
6663,no,0
6664,no,0
6665,yes,103
6666,no,0
6667,no,0
6668,yes,247.4
6669,yes,23.7
6670,no,0
6671,no,0
6672,no,0
6673,no,0
6674,no,0
6675,yes,59
6676,no,0
6677,yes,115.2
6678,no,0
6679,no,0
6680,yes,285
6681,no,0
6682,yes,420.8
6683,no,0
6684,no,0
6685,yes,34
6686,no,0
6687,yes,464.4
6688,yes,366.4
6689,no,0
6690,yes,498.4
6691,yes,122.1
6692,yes,86.6
6693,yes,115.2
6694,no,0
6695,no,0
6696,no,0
6697,yes,293.8
6698,no,0
6699,yes,85.2
6700,yes,254.4
6701,no,0
6702,yes,34.2
6703,yes,372.9
6704,yes,215.1
6705,no,0
6706,no,0
6707,no,0
6708,no,0
6709,yes,339.4
6710,yes,71
6711,no,0
6712,no,0
6713,no,0
6714,yes,392.8
6715,no,0
6716,no,0
6717,yes,329.4
6718,yes,67.5
6719,yes,189.8
6720,no,0
6721,yes,224.3
6722,yes,487.8
6723,yes,387.1
6724,yes,403
6725,yes,299.7
6726,yes,260.9
6727,no,0
6728,yes,426.3
6729,no,0
6730,no,0
6731,yes,25.6
6732,no,0
6733,no,0
6734,yes,342.2
6735,no,0
6736,no,0
6737,no,0
6738,no,0
6739,yes,421.2
6740,no,0
6741,yes,376
6742,yes,344
6743,no,0
6744,no,0
6745,yes,30.9
6746,no,0
6747,no,0
6748,no,0
6749,yes,167.3
6750,yes,107
6751,yes,267.2
6752,no,0
6753,no,0
6754,yes,275.9
6755,yes,178.7
6756,no,0
6757,yes,359.5
6758,no,0
6759,yes,131.9
6760,no,0
6761,no,0
6762,no,0
6763,no,0
6764,yes,278.2
6765,yes,292.9
6766,yes,59.3
6767,yes,127.4
6768,no,0
6769,no,0
6770,no,0
6771,yes,89.3
6772,yes,255.7
6773,yes,98.3
6774,no,0
6775,yes,54.7
6776,no,0
6777,yes,190.3
6778,no,0
6779,yes,128.9
6780,no,0
6781,no,0
6782,yes,87.8
6783,no,0
6784,yes,341
6785,yes,4.4
6786,no,0
6787,yes,58.1
6788,no,0
6789,no,0
6790,yes,110.1
6791,yes,240.8
6792,yes,99.9
6793,yes,241.5
6794,yes,162
6795,yes,69.1
6796,yes,322.6
6797,yes,456.5
6798,yes,317.5
6799,no,0
6800,yes,206.4
6801,no,0
6802,yes,104.1
6803,no,0
6804,no,0
6805,yes,408
6806,no,0
6807,no,0
6808,no,0
6809,yes,58.7
6810,no,0
6811,yes,249.8
6812,yes,220.6
6813,no,0
6814,yes,159.5
6815,no,0
6816,yes,14.4
6817,no,0
6818,no,0
6819,yes,187.3
6820,no,0
6821,no,0
6822,no,0
6823,yes,444.6
6824,yes,148
6825,yes,478.7
6826,yes,398.1
6827,no,0
6828,no,0
6829,no,0
6830,no,0
6831,yes,458.5
6832,no,0
6833,no,0
6834,no,0
6835,yes,498.6
6836,yes,260.5
6837,no,0
6838,no,0
6839,no,0
6840,no,0
6841,yes,360.1
6842,no,0
6843,yes,138.4
6844,yes,428.2
6845,no,0
6846,no,0
6847,yes,296.3
6848,yes,457.3
6849,yes,414.9
6850,yes,153.5
6851,yes,353.2
6852,no,0
6853,no,0
6854,yes,484.3
6855,yes,276.1
6856,yes,242.9
6857,yes,483
6858,no,0
6859,no,0
6860,no,0
6861,no,0
6862,yes,268.9
6863,yes,279
