1119,Luxury car,30.5
1120,Computer,682.4
1121,Apartment,1735.3
1122,Cruise package,883
1123,board game,2821.1
1124,Barbie dolls,2688.8
1125,electronic game,901.7
1126,iPod,1768.8
1127,Microsoft XBOX,401.4
1128,Sega Dreamcast,1582.8
1129,soft toy,2443
1130,Microsoft XBOX,769.3
1131,Laptop,156.2
1132,PS1,2492.8
1133,GameBoy,2241.6
1134,soft toy,2228.7
1135,Apartment,1130.9
1136,House,578.9
1137,soft toy,326.6
1138,Barbie dolls,874.7
1139,PS2,879.1
1140,GameBoy,2114.1
1141,Sega Dreamcast,2601.8
1142,Nintendo 64 Gamecube,2695.6
1143,Apartment,1901.3
1144,Car,2558.5
1145,GameBoy,2503.5
1146,GameBoy,2808.6
1147,GameBoy,1289.6
1148,electronic game,267.7
1149,Sega Dreamcast,1570
1150,Apartment,2241.3
1151,Car,2900.6
1152,Luxury car,3238.5
1153,GameBoy,110.4
1154,Car,1364.7
1155,electronic game,2903.8
1156,Laptop,2676.8
1157,Car,571
1158,Car,2747.5
1159,board game,1135.8
1160,electronic game,1861.8
1161,PS2,661.6
1162,Car,494.6
1163,Speakers,2213.5
1164,Plane tickets,2002
1165,Luxury car,2456.6
1166,House,1942.1
1167,board game,3130.9
1168,Microsoft XBOX,788.4
1169,Cruise package,1425.1
1170,Barbie dolls,3068.9
1171,Speakers,107.4
1172,electronic game,369.6
1173,GameBoy,1266.1
1174,Luxury car,2820
1175,PS2,1579.4
1176,board game,1808.7
1177,iPod,2119.9
1178,Luxury car,636
1179,Plane tickets,1461.3
1180,Cruise package,2408.4
1181,Cruise package,1476.8
1182,iPod,126.8
1183,Apartment,1149
1184,soft toy,2456.7
1185,PS1,1229.9
1186,GameBoy,2504.9
1187,Sega Dreamcast,1621.7
1188,Car,1732.6
1189,Barbie dolls,1211
1190,Laptop,2886.5
1191,Computer,1688.7
1192,Speakers,2155
1193,iPod,2147.8
1194,GameBoy,2566.5
1195,Sega Dreamcast,2379.6
1196,GameBoy,193.3
1197,Barbie dolls,1656.8
1198,Microsoft XBOX,1223.6
1199,Speakers,1095
1200,House,1804.2
1201,Computer,2935.1
1202,Luxury car,1822.4
1203,PS2,1730.9
1204,House,915.3
1205,board game,104.3
1206,soft toy,1999
1207,Laptop,1456.6
1208,iPod,97
1209,Speakers,2466.2
1210,Barbie dolls,1421.2
1211,Barbie dolls,20.2
1212,Apartment,1333.6
1213,Sega Dreamcast,2643.9
1214,Sega Dreamcast,2185.3
1215,Speakers,2091.1
1216,Computer,2938.8
1217,board game,18.5
1218,electronic game,2249.3
1219,PS1,2808.4
1220,House,2614.5
1221,PS1,818.7
1222,PS2,1564.8
1223,Luxury car,2411.9
1224,Nintendo 64 Gamecube,100.8
1225,board game,1416.7
1226,Sega Dreamcast,1244.2
1227,GameBoy,801.7
1228,House,2692.4
1229,Speakers,706.2
1230,Computer,2319.8
1231,Microsoft XBOX,1519
1232,Luxury car,854.9
1233,Apartment,2239.2
1234,Barbie dolls,815.3
1235,PS1,2210.3
1236,Nintendo 64 Gamecube,2413.5
1237,Computer,2847.8
1238,board game,2069.4
1239,Computer,1065.8
1240,iPod,796.2
1241,PS1,515.4
1242,Plane tickets,1881
1243,Plane tickets,2847.9
1244,House,1849.8
1245,Computer,1839.5
1246,Computer,13.5
1247,Car,1573.1
1248,Barbie dolls,1094.2
1249,Cruise package,2870
1250,soft toy,181.9
1251,Sega Dreamcast,2105.4
1252,PS2,3165.9
1253,Sega Dreamcast,2305.9
1254,Plane tickets,3076.8
1255,House,2019.1
1256,Car,1529.6
1257,Plane tickets,1175.7
1258,board game,2255.6
1259,Nintendo 64 Gamecube,2542.1
1260,Laptop,379.3
1261,Car,2107.1
1262,Luxury car,2561.7
1263,PS2,2707
1264,Speakers,84.6
1265,Sega Dreamcast,1634.8
1266,PS1,2089.2
1267,Nintendo 64 Gamecube,2921.8
1268,Barbie dolls,1888.4
1269,Cruise package,1758.8
1270,Apartment,3229.5
1271,Sega Dreamcast,1578.2
1272,Nintendo 64 Gamecube,2364.1
1273,Nintendo 64 Gamecube,1432.1
1274,Car,370.5
1275,Luxury car,1080.3
1276,PS1,571.4
1277,Laptop,746.6
1278,Luxury car,3230.7
1279,Laptop,356.6
1280,GameBoy,1524.6
1281,soft toy,1432.2
1282,PS2,801.9
1283,electronic game,69.7
1284,Apartment,2868.2
1285,Computer,392.7
1286,Nintendo 64 Gamecube,248.3
1287,electronic game,862.3
1288,electronic game,802.9
1289,PS1,2493.4
1290,Plane tickets,3136.8
1291,House,1194.5
1292,Computer,2156.4
1293,Computer,170
1294,Plane tickets,919
1295,Nintendo 64 Gamecube,1324.5
1296,soft toy,3275.7
1297,GameBoy,1781.2
1298,iPod,2770.4
1299,PS1,326
1300,Car,1279
1301,Plane tickets,568.6
1302,Plane tickets,762.7
1303,PS1,2526.5
1304,Speakers,1619.7
1305,iPod,2189.2
1306,Cruise package,160.2
1307,soft toy,599.1
1308,Nintendo 64 Gamecube,2304.7
1309,Barbie dolls,2686.9
1310,PS1,156.9
1311,Speakers,841.8
1312,Cruise package,639.6
1313,Plane tickets,2098.8
1314,PS2,416.4
1315,board game,2173.1
1316,Apartment,2841.5
1317,Plane tickets,1267.9
1318,GameBoy,650.3
1319,PS1,931.8
1320,Laptop,474.4
1321,Apartment,1523.5
1322,soft toy,3062.2
1323,Plane tickets,1821.3
1324,Luxury car,2180.4
1325,Speakers,674.1
1326,Computer,1276.4
1327,PS1,2229.3
1328,board game,2741.8
1329,Nintendo 64 Gamecube,1699.2
1330,iPod,1623.9
1331,Speakers,2352.5
1332,electronic game,886.2
1333,GameBoy,1370
1334,Speakers,1420.8
1335,GameBoy,1805.3
1336,House,297.5
1337,Sega Dreamcast,1397.8
1338,Car,2882.1
1339,Computer,2370.7
1340,Car,387.4
1341,Luxury car,2789.9
1342,Apartment,411.2
1343,Speakers,513.3
1344,Barbie dolls,3040.7
1345,Sega Dreamcast,3071.3
1346,Plane tickets,247.9
1347,Laptop,2418.8
1348,Sega Dreamcast,2567.4
1349,Computer,2928.3
1350,Car,385.3
1351,Car,2579.7
1352,PS2,1459.3
1353,PS1,2611.5
1354,PS1,2844.6
1355,board game,1292.9
1356,Microsoft XBOX,2800.2
1357,Microsoft XBOX,1206.5
1358,Sega Dreamcast,2603.7
1359,Computer,2086.8
1360,Microsoft XBOX,2265.2
1361,House,2047.9
1362,Computer,2329.5
1363,soft toy,2185.5
1364,Computer,2649.1
1365,Microsoft XBOX,1340.5
1366,Speakers,487
1367,Nintendo 64 Gamecube,2224
1368,GameBoy,1770.3
1369,Laptop,2584.5
1370,Computer,1976.1
1371,Sega Dreamcast,2446.2
1372,board game,2902.7
1373,electronic game,1100.6
1374,Microsoft XBOX,2144.1
1375,electronic game,1771.2
1376,Barbie dolls,1860.9
1377,Cruise package,913.1
1378,board game,3157.2
1379,Speakers,3002.2
1380,soft toy,3165.8
1381,Computer,1732.2
1382,PS2,470.8
1383,Microsoft XBOX,1242.8
1384,Computer,3034.4
1385,Cruise package,1911.2
1386,electronic game,1658.3
1387,Computer,1394.8
1388,soft toy,1449.4
1389,Nintendo 64 Gamecube,992.9
1390,Computer,2231.9
1391,PS2,2477.9
1392,board game,713.2
1393,Luxury car,1848.3
1394,Car,375.3
1395,PS2,1200.8
1396,soft toy,315
1397,House,2573
1398,PS2,1436.7
1399,PS1,1677.1
1400,GameBoy,1218.8
1401,Apartment,1083.5
1402,Car,2351.2
1403,board game,1792.2
1404,Luxury car,3188.2
1405,Barbie dolls,2578.8
1406,Barbie dolls,1867.6
1407,iPod,2100.3
1408,Cruise package,1701.6
1409,Car,379.2
1410,PS2,536.3
1411,Laptop,1203.1
1412,electronic game,841.6
1413,Plane tickets,2230.1
1414,GameBoy,286.2
1415,Microsoft XBOX,549.9
1416,PS2,2838
1417,Speakers,491.2
1418,PS1,316.2
1419,soft toy,2274.3
1420,Nintendo 64 Gamecube,476.8
1421,PS2,897.3
1422,iPod,2407.4
1423,GameBoy,68.1
1424,House,1868.2
1425,board game,1759.4
1426,Sega Dreamcast,2718
1427,electronic game,2413
1428,board game,2376.8
1429,board game,2245.1
1430,soft toy,2829.7
1431,Luxury car,2974.1
1432,Nintendo 64 Gamecube,2016
1433,Luxury car,421.3
1434,Computer,724
1435,Speakers,3013.3
1436,Luxury car,2773.5
1437,House,715.8
1438,Nintendo 64 Gamecube,1008.9
1439,Luxury car,623.7
1440,Computer,2249.2
1441,electronic game,1309.7
1442,Barbie dolls,1799.6
1443,Microsoft XBOX,2493.6
1444,Computer,3268.4
1445,Sega Dreamcast,780.4
1446,Computer,848.9
1447,House,2491.3
1448,Barbie dolls,147.1
1449,Speakers,1058.7
1450,Plane tickets,1269.5
1451,PS1,2440.2
1452,Car,592.7
1453,PS2,145.3
1454,Speakers,461.6
1455,GameBoy,2992
1456,House,1320.6
1457,board game,802
1458,PS1,1568.9
1459,Microsoft XBOX,644.2
1460,Barbie dolls,2581.4
1461,iPod,2449.6
1462,Laptop,1587.7
1463,House,732.7
1464,Apartment,2619.3
1465,PS1,2485.9
1466,board game,2003.3
1467,Luxury car,522.4
1468,Luxury car,1549.7
1469,electronic game,471.5
1470,Nintendo 64 Gamecube,2633.6
1471,soft toy,1380
1472,GameBoy,1551.9
1473,PS2,1906.1
1474,Apartment,1615.8
1475,GameBoy,876.9
1476,Plane tickets,97.4
1477,Barbie dolls,1933.5
1478,GameBoy,1538.2
1479,electronic game,865.5
1480,PS1,2430.2
1481,Nintendo 64 Gamecube,1405.9
1482,GameBoy,2054.2
1483,PS1,2039.7
1484,Sega Dreamcast,869.2
1485,Apartment,2877.7
1486,soft toy,1917.5
1487,Cruise package,1361.4
1488,Sega Dreamcast,2852.7
1489,iPod,2912.3
1490,House,608.1
1491,Cruise package,2185.9
1492,Plane tickets,2868.3
1493,Computer,364
1494,Computer,2824.3
1495,Sega Dreamcast,1039.3
1496,Luxury car,3124.8
1497,GameBoy,973.2
1498,Nintendo 64 Gamecube,2906.1
1499,Luxury car,201
1500,Computer,1046.5
1501,Car,1890.9
1502,electronic game,1615.2
1503,Laptop,215.4
1504,Microsoft XBOX,2572.7
1505,iPod,2008.6
1506,Apartment,2845.8
1507,Speakers,1824.9
1508,Nintendo 64 Gamecube,2278.9
1509,Nintendo 64 Gamecube,2047.7
1510,PS2,94.9
1511,Computer,939.7
1512,electronic game,2410.8
1513,Apartment,963
1514,Plane tickets,1844.6
1515,iPod,2858.3
1516,board game,2016.7
1517,soft toy,1766.4
1518,board game,829.7
1519,Luxury car,34
1520,Microsoft XBOX,2055
1521,Barbie dolls,557.3
1522,Laptop,1876.9
1523,Computer,1860.3
1524,Speakers,261.3
1525,Sega Dreamcast,1358.1
1526,iPod,184.3
1527,House,1788.3
1528,Speakers,1990
1529,Apartment,1048.1
1530,Sega Dreamcast,1787.4
1531,Laptop,3015.6
1532,Microsoft XBOX,1155.1
1533,Barbie dolls,103.4
1534,GameBoy,1019.4
1535,Apartment,1168.3
1536,Microsoft XBOX,82.9
1537,Car,3095.4
1538,GameBoy,158.3
1539,Computer,2617.7
1540,Barbie dolls,2741.1
1541,Car,2396.7
1542,electronic game,2451.7
1543,Luxury car,3065.9
1544,Cruise package,1004
1545,Apartment,798.9
1546,electronic game,1453.6
1547,Laptop,1766.5
1548,Laptop,3107.2
1549,Nintendo 64 Gamecube,952.3
1550,Microsoft XBOX,2721.1
1551,GameBoy,2228.9
1552,Apartment,2709.9
1553,Barbie dolls,949.9
1554,Car,2502
1555,Microsoft XBOX,2681.9
1556,Barbie dolls,3253.3
1557,Nintendo 64 Gamecube,2609.3
1558,Computer,2058
1559,Laptop,2512.5
1560,electronic game,2587.8
1561,PS2,2960.2
1562,Luxury car,1917.7
1563,Microsoft XBOX,1740.6
1564,electronic game,128.2
1565,Luxury car,1707.5
1566,Sega Dreamcast,2273.3
1567,Sega Dreamcast,85.3
1568,GameBoy,322.5
1569,soft toy,1729.8
1570,PS1,2967.9
1571,Laptop,2173.7
1572,iPod,2603.7
1573,Plane tickets,2615.7
1574,Speakers,3072.7
1575,Computer,2680.9
1576,House,763.3
1577,GameBoy,344
1578,soft toy,55.6
1579,electronic game,549.9
1580,Cruise package,1574.2
1581,GameBoy,2937.8
1582,Apartment,1646.4
1583,Cruise package,2973.5
1584,Computer,407.8
1585,Nintendo 64 Gamecube,3110.9
1586,Barbie dolls,1248
1587,PS2,2749.9
1588,Apartment,2314.7
1589,Microsoft XBOX,2933.6
1590,PS1,2090.3
1591,PS2,1106.2
1592,PS2,99
1593,Speakers,2043.9
1594,Laptop,1652.2
1595,Speakers,619.2
1596,PS1,1133.9
1597,soft toy,1832.8
1598,PS1,1889.1
1599,soft toy,1004.6
1600,Nintendo 64 Gamecube,1339.4
1601,PS1,2666.9
1602,Luxury car,2666.4
1603,Sega Dreamcast,1049.7
1604,Sega Dreamcast,1348.6
1605,Car,701.5
1606,soft toy,1337.1
1607,PS1,136.6
1608,iPod,2604
1609,Computer,667.1
1610,PS2,1740.2
1611,Sega Dreamcast,2632.5
1612,Computer,3043.4
1613,electronic game,2033.2
1614,Nintendo 64 Gamecube,3128.6
1615,Computer,2210
1616,House,2207.8
1617,PS2,1145.8
1618,Nintendo 64 Gamecube,1795
1619,Barbie dolls,1801.9
1620,Microsoft XBOX,2661.5
1621,soft toy,2785.6
1622,PS2,2118
1623,Laptop,379.1
1624,soft toy,1173.2
1625,Sega Dreamcast,1825.5
1626,House,984.4
1627,Barbie dolls,2256.2
1628,Computer,2425
1629,soft toy,524
1630,PS1,1293.8
1631,PS1,3049.5
1632,Speakers,2820.1
1633,GameBoy,2470.1
1634,soft toy,2114.7
1635,Luxury car,1440.9
1636,electronic game,95.7
1637,board game,2842.8
1638,electronic game,1539.3
1639,PS2,700.3
1640,Speakers,2526
1641,Nintendo 64 Gamecube,1198.5
1642,Laptop,2404.9
1643,iPod,3246.2
1644,Speakers,1671.6
1645,Car,741.1
1646,Nintendo 64 Gamecube,1222.2
1647,Computer,1519.3
1648,Computer,423.6
1649,GameBoy,629.2
1650,PS1,2907.8
1651,Luxury car,1213.8
1652,House,1317.6
1653,PS2,981.1
1654,House,2339.4
1655,Luxury car,1502.4
1656,PS1,991.2
1657,Car,916.4
1658,PS1,1546.5
1659,Microsoft XBOX,1064.3
1660,Sega Dreamcast,615.9
1661,Laptop,2741.2
1662,Laptop,276.3
1663,PS1,428
1664,electronic game,2812.6
1665,Laptop,2617.6
1666,soft toy,2535.2
1667,board game,627.2
1668,Sega Dreamcast,1603.3
1669,Sega Dreamcast,482.9
1670,House,3058.4
1671,Computer,1447.1
1672,PS2,1444.7
1673,GameBoy,3007.1
1674,Speakers,2862.6
1675,Luxury car,2538.4
1676,Apartment,3084.4
1677,Barbie dolls,3202.1
1678,electronic game,1450.4
1679,Luxury car,843.7
1680,Cruise package,2114.4
1681,PS2,2220.1
1682,PS1,1712.8
1683,Luxury car,723.3
1684,Speakers,222.3
1685,Nintendo 64 Gamecube,1251.4
1686,House,1314.7
1687,PS1,732.1
1688,iPod,2925.7
1689,PS2,2842.7
1690,Apartment,55.1
1691,Car,2925.2
1692,Plane tickets,513
1693,Microsoft XBOX,1975.6
1694,Speakers,263.8
1695,Car,2093.6
1696,Apartment,1003.3
1697,PS2,2949.4
1698,PS1,235
1699,PS1,803.9
1700,Sega Dreamcast,437.9
1701,Laptop,3087.4
1702,Luxury car,358.5
1703,board game,1090.8
1704,Luxury car,1913.5
1705,board game,2246.5
1706,iPod,2287.7
1707,Luxury car,2294.4
1708,Apartment,1438.5
1709,Luxury car,2088.2
1710,GameBoy,1144.4
1711,Laptop,1764.2
1712,Nintendo 64 Gamecube,2870.5
1713,Nintendo 64 Gamecube,1662.5
1714,Sega Dreamcast,251.5
1715,Cruise package,1706.4
1716,PS2,2953.2
1717,Laptop,2412.5
1718,Luxury car,2518.9
1719,iPod,2516.1
1720,Speakers,2157.6
1721,Apartment,2939.1
1722,Luxury car,1419
1723,Barbie dolls,2251.7
1724,electronic game,2007.4
1725,Cruise package,3187.2
1726,House,1045
1727,Luxury car,2254.5
1728,PS2,1993.7
1729,electronic game,1667.3
1730,Barbie dolls,2990.2
1731,PS2,2527.8
1732,soft toy,2634.6
1733,iPod,2099.4
1734,board game,2649.2
1735,Plane tickets,3260
1736,electronic game,1570.9
1737,Nintendo 64 Gamecube,3262.2
1738,Apartment,1493
1739,Apartment,2661.7
1740,Cruise package,2359.6
1741,Computer,1540.4
1742,Barbie dolls,2550.5
1743,Apartment,946.2
1744,GameBoy,3197.7
1745,electronic game,2892.6
1746,Plane tickets,2204
1747,Nintendo 64 Gamecube,623.9
1748,Car,1619
1749,Laptop,1641.9
1750,Computer,1235.2
1751,Cruise package,3110.5
1752,Car,2059.7
1753,soft toy,1455.1
1754,Apartment,2355.2
1755,GameBoy,1648.5
1756,House,75.2
1757,board game,3143.9
1758,Luxury car,770.5
1759,iPod,33.7
1760,iPod,2193.6
1761,House,1887.9
1762,House,554.4
1763,Computer,1440.4
1764,Barbie dolls,2760
1765,board game,431.1
1766,Barbie dolls,1117.7
1767,board game,114.8
1768,iPod,2970.4
1769,Plane tickets,2208
1770,GameBoy,2929.6
1771,Car,2149
1772,House,4.5
1773,PS1,784.1
1774,Barbie dolls,3000
1775,Sega Dreamcast,3247.4
1776,Microsoft XBOX,1963
1777,Apartment,1654.2
1778,Cruise package,3058.3
1779,Laptop,2128.5
1780,PS2,3074.3
1781,PS1,1032.5
1782,Laptop,939
1783,Luxury car,409.7
1784,GameBoy,1089.5
1785,iPod,278.6
1786,House,1218.7
1787,Luxury car,2082.2
1788,Nintendo 64 Gamecube,1161.2
1789,electronic game,252.2
1790,Car,2505.7
1791,Car,2746.5
1792,Sega Dreamcast,2927.6
1793,Apartment,1813
1794,Plane tickets,703.6
1795,Computer,1375.4
1796,PS1,295.5
1797,Nintendo 64 Gamecube,2632.7
1798,PS2,1696.7
1799,Laptop,1837.6
1800,Cruise package,473.8
1801,electronic game,152.5
1802,Plane tickets,856.9
1803,Car,903.4
1804,Speakers,3275.6
1805,GameBoy,683.4
1806,Laptop,1462.5
1807,soft toy,2056.5
1808,Luxury car,2948.9
1809,soft toy,1883.4
1810,Speakers,3217.6
1811,Nintendo 64 Gamecube,2681.1
1812,Computer,2704.5
1813,Sega Dreamcast,1038.7
1814,Computer,190.1
1815,Cruise package,500
1816,Laptop,2620
1817,Car,2936.1
1818,Plane tickets,1280
1819,Speakers,2880.6
1820,Sega Dreamcast,241.3
1821,Laptop,1110.5
1822,soft toy,1124.2
1823,iPod,2962.4
1824,Nintendo 64 Gamecube,605.3
1825,board game,1282.3
1826,GameBoy,3021.8
1827,Microsoft XBOX,1251.2
1828,PS1,2914.8
1829,PS2,1785.9
1830,electronic game,2127.2
1831,House,588.3
1832,Cruise package,3188.1
1833,Laptop,3079.8
1834,soft toy,1002.6
1835,House,710.6
1836,Apartment,3052.8
1837,PS1,463.9
1838,electronic game,1822.8
1839,Luxury car,2231.3
1840,board game,1745.7
1841,House,2601
1842,Microsoft XBOX,1446.6
1843,Car,380.9
1844,Microsoft XBOX,810.5
1845,Apartment,476.5
1846,Cruise package,2463.8
1847,Barbie dolls,1276
1848,iPod,1831.8
1849,board game,1485.1
1850,House,894.3
1851,Nintendo 64 Gamecube,1733.3
1852,Cruise package,483.6
1853,board game,848.4
1854,Nintendo 64 Gamecube,2968.6
1855,GameBoy,1443.1
1856,GameBoy,3105.3
1857,iPod,1774.5
1858,Plane tickets,2177.7
1859,Nintendo 64 Gamecube,1624.6
1860,Laptop,269.1
1861,Nintendo 64 Gamecube,2441
1862,PS1,1788.1
1863,Cruise package,3272.6
1864,iPod,2198.2
1865,Barbie dolls,2228.2
1866,GameBoy,903
1867,Sega Dreamcast,1717.7
1868,Apartment,1685
1869,PS1,989.5
1870,iPod,3050.4
1871,soft toy,437.2
1872,Microsoft XBOX,2136
1873,PS1,1189.3
1874,Plane tickets,1425.4
1875,Luxury car,1519.1
1876,Barbie dolls,2608.2
1877,iPod,3077
1878,Speakers,3043.3
1879,PS2,2270.3
1880,PS2,2097.7
1881,PS1,2729
1882,Barbie dolls,55.2
1883,Laptop,1245.3
1884,board game,140.9
1885,Sega Dreamcast,2787.4
1886,Cruise package,2912.3
1887,Cruise package,588.6
1888,Plane tickets,283.4
1889,Computer,3129.4
1890,Sega Dreamcast,1032.2
1891,board game,1413.9
1892,Cruise package,31.9
1893,House,956.6
1894,House,1697.3
1895,PS2,2050.5
1896,board game,57.6
1897,soft toy,305
1898,electronic game,3009.1
1899,Laptop,2433.7
1900,electronic game,3159.4
1901,Plane tickets,1486
1902,Apartment,2476.6
1903,electronic game,1531.9
1904,Computer,2986.8
1905,Plane tickets,3222.9
1906,Laptop,1918.8
1907,iPod,918
1908,Laptop,1844.9
1909,Sega Dreamcast,1102.8
1910,Plane tickets,2127
1911,Cruise package,1377.4
1912,PS2,1875.5
1913,House,2002
1914,Plane tickets,394.6
1915,Nintendo 64 Gamecube,2382.8
1916,Plane tickets,2381.2
1917,electronic game,2057.2
1918,House,744.2
1919,board game,1160.5
1920,Computer,18.1
1921,board game,272
1922,iPod,807.6
1923,iPod,1176.1
1924,PS1,1684.9
1925,soft toy,1882.9
1926,Laptop,1233.9
1927,Cruise package,550.8
1928,iPod,958.5
1929,Luxury car,1655.8
1930,Luxury car,1580.3
1931,board game,3005.6
1932,Luxury car,3271.2
1933,Computer,2817.2
1934,board game,2347.8
1935,Microsoft XBOX,2180.9
1936,Nintendo 64 Gamecube,1527
1937,PS1,2807.2
1938,soft toy,53.1
1939,Apartment,1592.1
1940,Apartment,459.9
1941,Barbie dolls,1561.7
1942,Computer,1551.6
1943,Barbie dolls,1406.8
1944,PS2,1261
1945,Microsoft XBOX,2830.6
1946,Speakers,1906.2
1947,Cruise package,1197.1
1948,Plane tickets,2180.5
1949,Computer,1979.4
1950,PS1,1168.3
1951,electronic game,2282
1952,Microsoft XBOX,1995.8
1953,Plane tickets,2872.4
1954,PS2,1088.1
1955,Sega Dreamcast,3106.2
1956,Plane tickets,3071.3
1957,Nintendo 64 Gamecube,1578.3
1958,iPod,1415.4
1959,board game,763.8
1960,PS2,900.7
1961,Luxury car,2434.2
1962,soft toy,2344.3
1963,Microsoft XBOX,1942.3
1964,Laptop,2730.7
1965,Sega Dreamcast,932
1966,Luxury car,3272
1967,Microsoft XBOX,688.4
1968,PS1,3177.3
1969,House,2239.8
1970,Plane tickets,1146.9
1971,Microsoft XBOX,1640.6
1972,Car,2030.5
1973,board game,3269.7
1974,PS2,1515.6
1975,Luxury car,253.1
1976,House,1988.7
1977,Cruise package,549.2
1978,Sega Dreamcast,2945.2
1979,iPod,1931.4
1980,GameBoy,2706.7
1981,Cruise package,960.4
1982,Computer,696.5
1983,Computer,1437.8
1984,Barbie dolls,987.6
1985,PS1,2578.9
1986,Cruise package,3095.9
1987,PS2,1207.4
1988,iPod,395.9
1989,Apartment,1316.6
1990,electronic game,1621.1
1991,Apartment,3041.7
1992,Barbie dolls,799.5
1993,Sega Dreamcast,432.2
1994,PS2,2837.4
1995,PS2,2667.7
1996,Luxury car,610
1997,Computer,3247.9
1998,Computer,941.9
1999,Sega Dreamcast,273.4
2000,Barbie dolls,1889.9
2001,Plane tickets,2180.1
2002,iPod,2326.4
2003,Speakers,801.1
2004,House,1942.6
2005,Speakers,127.8
2006,Nintendo 64 Gamecube,579
2007,iPod,725.7
2008,Cruise package,877.8
2009,Car,1960.9
2010,Car,228.3
2011,Microsoft XBOX,636.9
2012,Barbie dolls,2212.7
2013,Cruise package,2321.7
2014,House,756.2
2015,PS2,1028
2016,House,3233.6
2017,Laptop,2508.1
2018,Car,3138.3
2019,Barbie dolls,951.9
2020,iPod,1332.2
2021,PS1,732.8
2022,House,2868.5
2023,Computer,2821.1
2024,PS2,3208.5
2025,Cruise package,1633.7
2026,GameBoy,2233.8
2027,Barbie dolls,414
2028,Luxury car,896.3
2029,Apartment,2437
2030,Sega Dreamcast,2519.2
2031,Car,2516.8
2032,Car,3085.4
2033,Laptop,1648.7
2034,PS1,2356.5
2035,Barbie dolls,449.5
2036,Plane tickets,496.8
2037,Speakers,782.2
2038,board game,2216.9
2039,PS2,719
2040,electronic game,2939.5
2041,Computer,2400.2
2042,soft toy,1941.2
2043,electronic game,1556.7
2044,PS2,589.7
2045,Sega Dreamcast,1193
2046,Speakers,1135.9
2047,Microsoft XBOX,1814.2
2048,House,228.2
2049,Luxury car,861.8
2050,soft toy,2437.7
2051,Plane tickets,2896.3
2052,House,2085.2
2053,Sega Dreamcast,1100.6
2054,PS1,1260.2
2055,Plane tickets,454
2056,GameBoy,2489.2
2057,Laptop,554
2058,House,1346.5
2059,Cruise package,1881.8
2060,soft toy,2661.6
2061,Car,2640.1
2062,Plane tickets,419.9
2063,Microsoft XBOX,807.3
2064,Laptop,715.9
2065,Laptop,1304.9
2066,electronic game,1640.3
2067,Cruise package,323.5
2068,soft toy,2909.2
2069,Apartment,2410.6
2070,board game,1712.7
2071,PS1,3042.8
2072,PS1,1716.1
2073,Sega Dreamcast,2116.7
2074,board game,1523.9
2075,Microsoft XBOX,742.1
2076,Laptop,2644
2077,Plane tickets,895.9
2078,Nintendo 64 Gamecube,3263.1
2079,PS2,2919.5
2080,Barbie dolls,1488.2
2081,Apartment,756.5
2082,Sega Dreamcast,578
2083,board game,2682.3
2084,Microsoft XBOX,497.8
2085,Car,2055.2
2086,board game,1090.4
2087,Computer,1207.8
2088,electronic game,1195.3
2089,House,3177.1
2090,Cruise package,2626.5
2091,iPod,2303.2
2092,Nintendo 64 Gamecube,62.6
2093,Apartment,3082.8
2094,Car,1805.6
2095,Laptop,2.7
2096,House,202.1
2097,Computer,169.5
2098,Luxury car,2219.6
2099,Luxury car,1799.1
2100,iPod,2927
2101,iPod,552.2
2102,Laptop,2541.4
2103,PS1,2314.5
2104,Sega Dreamcast,2218.9
2105,electronic game,2998.4
2106,GameBoy,608.4
2107,Car,2436.3
2108,electronic game,1713.3
2109,PS1,3113.6
2110,Luxury car,372.9
2111,PS1,1828.8
2112,Microsoft XBOX,1784.8
2113,Speakers,394.1
2114,Computer,2058.5
2115,Luxury car,866.7
2116,electronic game,2605.5
2117,electronic game,1593.4
2118,Laptop,1738.4
2119,PS1,2157.5
2120,Luxury car,242
2121,Apartment,741.3
2122,electronic game,333
2123,Speakers,1825.4
2124,Microsoft XBOX,2001.8
2125,GameBoy,1352.3
2126,Sega Dreamcast,2369
2127,GameBoy,45.2
2128,Computer,2049.7
2129,Speakers,2178.4
2130,Microsoft XBOX,1220.6
2131,Microsoft XBOX,1337
2132,House,2489.4
2133,Nintendo 64 Gamecube,2214.9
2134,Microsoft XBOX,3263
2135,soft toy,1343.8
2136,Microsoft XBOX,1267.1
2137,House,2018
2138,Car,2465.1
2139,Computer,2690.4
2140,Barbie dolls,2604
2141,Luxury car,1337.2
2142,iPod,446
2143,Sega Dreamcast,942.1
2144,House,804.3
2145,Apartment,2891.2
2146,Plane tickets,3186.4
2147,Laptop,2921.4
2148,House,2974.6
2149,iPod,2627.1
2150,Luxury car,945
2151,Cruise package,2016.8
2152,Plane tickets,2182.9
2153,Sega Dreamcast,2507.6
2154,Apartment,194.2
2155,PS1,2233.9
2156,Barbie dolls,2636
2157,board game,3227.7
2158,Apartment,2718.2
2159,soft toy,2515.7
2160,board game,1849.2
2161,Plane tickets,3075.7
2162,Microsoft XBOX,684.9
2163,iPod,313.4
2164,Barbie dolls,1897.1
2165,soft toy,2938
2166,electronic game,799.3
2167,Laptop,1301.9
2168,iPod,595
2169,Sega Dreamcast,1063.6
2170,PS2,2172.3
2171,PS2,2471
2172,Cruise package,1930.5
2173,Barbie dolls,526.8
2174,PS1,3271.3
2175,electronic game,1021
