1797,yes,470.2
1798,no,0
1799,no,0
1800,no,0
1801,yes,321
1802,no,0
1803,yes,411.6
1804,yes,67.2
1805,yes,486.7
1806,no,0
1807,yes,214.8
1808,yes,89.5
1809,yes,12.4
1810,no,0
1811,yes,389.6
1812,yes,69.3
1813,yes,328.8
1814,yes,264.8
1815,no,0
1816,yes,246.8
1817,no,0
1818,yes,304.7
1819,yes,66.7
1820,yes,272.5
1821,yes,82.4
1822,no,0
1823,no,0
1824,yes,63.8
1825,no,0
1826,yes,197.4
1827,no,0
1828,no,0
1829,yes,324.8
1830,yes,364.7
1831,no,0
1832,yes,342.1
1833,yes,462.9
1834,yes,332.2
1835,yes,172.5
1836,yes,360.2
1837,yes,381.1
1838,yes,51.3
1839,no,0
1840,no,0
1841,yes,61.9
1842,yes,496.8
1843,yes,111.8
1844,yes,63.1
1845,no,0
1846,yes,224
1847,yes,394.2
1848,yes,336.7
1849,no,0
1850,yes,198.5
1851,no,0
1852,no,0
1853,no,0
1854,no,0
1855,yes,204.4
1856,yes,415.6
1857,no,0
1858,yes,122.6
1859,no,0
1860,yes,470.3
1861,yes,265.3
1862,no,0
1863,no,0
1864,no,0
1865,yes,337
1866,yes,89.1
1867,yes,104.6
1868,no,0
1869,no,0
1870,yes,349.5
1871,yes,31.9
1872,no,0
1873,no,0
1874,no,0
1875,no,0
1876,no,0
1877,no,0
1878,no,0
1879,yes,250.3
1880,yes,192.4
1881,no,0
1882,no,0
1883,no,0
1884,yes,343.3
1885,no,0
1886,yes,107.9
1887,yes,257.4
1888,no,0
1889,yes,188.5
1890,yes,475.2
1891,no,0
1892,yes,70.4
1893,no,0
1894,yes,12.4
1895,no,0
1896,yes,69.1
1897,no,0
1898,no,0
1899,yes,408.7
1900,no,0
1901,yes,66.8
1902,no,0
1903,no,0
1904,no,0
1905,no,0
1906,yes,140.2
1907,yes,33.7
1908,yes,82.9
1909,yes,80.3
1910,no,0
1911,no,0
1912,no,0
1913,yes,95.7
1914,yes,168.4
1915,yes,471.4
1916,yes,409.7
1917,yes,491.2
1918,no,0
1919,yes,193.5
1920,no,0
1921,no,0
1922,no,0
1923,no,0
1924,yes,45.7
1925,no,0
1926,yes,233.5
1927,yes,28.7
1928,yes,95.9
1929,yes,266.9
1930,no,0
1931,no,0
1932,yes,257.3
1933,yes,64.9
1934,no,0
1935,no,0
1936,no,0
1937,yes,390.4
1938,no,0
1939,yes,189.3
1940,no,0
1941,no,0
1942,no,0
1943,yes,206.3
1944,yes,304.4
1945,yes,349.5
1946,no,0
1947,yes,254.2
1948,no,0
1949,no,0
1950,yes,143.2
1951,no,0
1952,no,0
1953,no,0
1954,yes,351.1
1955,yes,471.5
1956,no,0
1957,yes,272.8
1958,no,0
1959,no,0
1960,yes,41.3
1961,no,0
1962,yes,386.3
1963,yes,288.9
1964,no,0
1965,yes,47.9
1966,no,0
1967,no,0
1968,no,0
1969,yes,295.3
1970,no,0
1971,yes,151.6
1972,no,0
1973,no,0
1974,yes,398.5
1975,yes,443.1
1976,no,0
1977,no,0
1978,no,0
1979,no,0
1980,no,0
1981,yes,22.3
1982,yes,289.2
1983,yes,79.6
1984,no,0
1985,no,0
1986,no,0
1987,yes,156.7
1988,yes,85.3
1989,yes,264.4
1990,no,0
1991,no,0
1992,no,0
1993,yes,241
1994,no,0
1995,yes,207.2
1996,yes,82.3
1997,yes,37.2
1998,no,0
1999,yes,424
2000,yes,29.3
2001,yes,253.4
2002,no,0
2003,yes,257.9
2004,no,0
2005,no,0
2006,yes,128.2
2007,no,0
2008,no,0
2009,no,0
2010,no,0
2011,no,0
2012,yes,434.7
2013,yes,384.6
2014,yes,132.6
2015,no,0
2016,no,0
2017,yes,365.2
2018,yes,154.1
2019,no,0
2020,no,0
2021,no,0
2022,no,0
2023,no,0
2024,yes,143.1
2025,no,0
2026,yes,104.9
2027,no,0
2028,yes,388.7
2029,no,0
2030,yes,178.8
2031,yes,272.9
2032,no,0
2033,yes,257.6
2034,no,0
2035,no,0
2036,yes,276.4
2037,no,0
2038,yes,94.6
2039,no,0
2040,no,0
2041,no,0
2042,no,0
2043,yes,279
2044,yes,388.4
2045,yes,189.7
2046,no,0
2047,yes,339.3
2048,yes,414.7
2049,yes,325.1
2050,yes,337
2051,no,0
2052,no,0
2053,no,0
2054,yes,476.3
2055,yes,126.4
2056,no,0
2057,no,0
2058,yes,63.6
2059,yes,271.1
2060,no,0
2061,yes,316.3
2062,yes,319.7
2063,no,0
2064,yes,473.9
2065,no,0
2066,yes,129.3
2067,yes,138.5
2068,yes,249.4
2069,yes,123.9
2070,no,0
2071,no,0
2072,yes,351
2073,no,0
2074,no,0
2075,no,0
2076,no,0
2077,yes,400.1
2078,yes,181.6
2079,no,0
2080,no,0
2081,no,0
2082,yes,73.6
2083,yes,153.7
2084,yes,274.2
2085,yes,191
2086,yes,482.5
2087,yes,83.9
2088,yes,101.9
2089,no,0
2090,yes,409.2
2091,yes,257.6
2092,no,0
2093,yes,188.1
2094,yes,486.3
2095,yes,360.1
2096,no,0
2097,no,0
2098,no,0
2099,no,0
2100,yes,123.2
2101,no,0
2102,no,0
2103,no,0
2104,no,0
2105,yes,233.1
2106,yes,300.5
2107,no,0
2108,yes,496.1
2109,no,0
2110,no,0
2111,yes,436.5
2112,no,0
2113,no,0
2114,no,0
2115,yes,142.4
2116,yes,305.5
2117,yes,311.3
2118,no,0
2119,yes,42.2
2120,yes,33.6
2121,no,0
2122,yes,202.9
2123,yes,92.5
2124,yes,362.4
2125,no,0
2126,no,0
2127,no,0
2128,yes,315.1
2129,yes,463.2
2130,yes,263.6
2131,no,0
2132,yes,287.9
2133,no,0
2134,no,0
2135,no,0
2136,yes,159.6
2137,yes,98.1
2138,no,0
2139,yes,7.1
2140,no,0
2141,yes,186.8
2142,yes,236.8
2143,no,0
2144,no,0
2145,yes,140.3
2146,no,0
2147,yes,126.1
2148,no,0
2149,yes,210.2
2150,yes,105
2151,yes,251.9
2152,yes,252.5
2153,no,0
2154,no,0
2155,no,0
2156,no,0
2157,yes,350
2158,yes,418.2
2159,yes,45.2
2160,yes,266.5
2161,yes,438
2162,no,0
2163,no,0
2164,no,0
2165,yes,295
2166,yes,360.1
2167,no,0
2168,no,0
2169,no,0
2170,yes,26.3
2171,yes,141.6
2172,no,0
2173,yes,393.8
2174,no,0
2175,no,0
2176,no,0
2177,yes,267.7
2178,yes,169.1
2179,yes,352.7
2180,yes,171
2181,no,0
2182,no,0
2183,yes,427.4
2184,yes,119
2185,yes,125.4
2186,yes,22
2187,yes,103.7
2188,yes,257.2
2189,no,0
2190,yes,269.7
2191,yes,383
2192,no,0
2193,yes,148.7
2194,no,0
2195,no,0
2196,yes,204.8
2197,no,0
2198,yes,271.1
2199,no,0
2200,no,0
2201,yes,8.6
2202,no,0
2203,no,0
2204,no,0
2205,no,0
2206,no,0
2207,yes,167.9
2208,no,0
2209,yes,389.3
2210,yes,331.7
2211,yes,93.3
2212,no,0
2213,yes,139.8
2214,no,0
2215,no,0
2216,no,0
2217,yes,354.8
2218,no,0
2219,yes,224.5
2220,no,0
2221,no,0
2222,no,0
2223,no,0
2224,no,0
2225,no,0
2226,yes,214.1
2227,yes,275.5
2228,no,0
2229,yes,120.4
2230,no,0
2231,yes,277.1
2232,no,0
2233,no,0
2234,no,0
2235,no,0
2236,no,0
2237,yes,130.9
2238,no,0
2239,yes,220.4
2240,no,0
2241,no,0
2242,no,0
2243,no,0
2244,yes,147.4
2245,no,0
2246,no,0
2247,yes,278
2248,yes,486.6
2249,no,0
2250,no,0
2251,no,0
2252,no,0
2253,yes,244.2
2254,yes,83.7
2255,yes,265.8
2256,no,0
2257,yes,374.4
2258,yes,405.9
2259,yes,437.6
2260,no,0
2261,no,0
2262,no,0
2263,yes,260.4
2264,yes,31.5
2265,yes,11.4
2266,yes,63.6
2267,no,0
2268,yes,261.1
2269,yes,295.8
2270,no,0
2271,no,0
2272,yes,116.3
2273,no,0
2274,no,0
2275,no,0
2276,no,0
2277,yes,201.2
2278,no,0
2279,no,0
2280,yes,175.1
2281,yes,490.3
2282,yes,314.3
2283,yes,153.5
2284,no,0
2285,no,0
2286,yes,30
2287,no,0
2288,yes,202.2
2289,yes,159.5
2290,no,0
2291,yes,155.1
2292,no,0
2293,yes,79.9
2294,yes,120.8
2295,yes,398.6
2296,yes,84.2
2297,yes,240.6
2298,yes,12.2
2299,yes,489.2
2300,no,0
2301,yes,10.8
2302,no,0
2303,yes,169.4
2304,no,0
2305,yes,433
2306,no,0
2307,yes,123.1
2308,no,0
2309,no,0
2310,no,0
2311,yes,379.1
2312,yes,238.8
2313,no,0
2314,yes,204.1
2315,yes,340.7
2316,yes,79.4
2317,yes,436.7
2318,yes,277.5
2319,no,0
2320,no,0
2321,yes,181.7
2322,yes,94.5
2323,no,0
2324,yes,336.4
2325,no,0
2326,yes,439.2
2327,no,0
2328,no,0
2329,no,0
2330,no,0
2331,yes,14.4
2332,no,0
2333,no,0
2334,no,0
2335,no,0
2336,no,0
2337,no,0
2338,no,0
2339,yes,282.7
2340,yes,272.9
2341,yes,249.8
2342,no,0
2343,yes,139.4
2344,yes,151.5
2345,no,0
2346,no,0
2347,no,0
2348,no,0
2349,no,0
2350,no,0
2351,yes,118.1
2352,no,0
2353,no,0
2354,no,0
2355,yes,90.1
2356,no,0
2357,no,0
2358,no,0
2359,yes,495.1
2360,no,0
2361,yes,284.5
2362,no,0
2363,yes,451.3
2364,no,0
2365,no,0
2366,yes,4.6
2367,no,0
2368,yes,188
2369,yes,232.3
2370,no,0
2371,yes,492
2372,no,0
2373,yes,307.5
2374,yes,366.5
2375,no,0
2376,no,0
2377,no,0
2378,yes,371.4
2379,no,0
2380,yes,272
2381,yes,310.5
2382,yes,195.9
2383,no,0
2384,yes,294.6
2385,no,0
2386,no,0
2387,no,0
2388,no,0
2389,yes,244.9
2390,no,0
2391,no,0
2392,yes,458.2
2393,no,0
2394,no,0
2395,yes,56
2396,no,0
2397,yes,363
2398,no,0
2399,no,0
2400,no,0
2401,no,0
2402,no,0
2403,yes,103.6
2404,yes,57.5
2405,no,0
2406,yes,0.6
2407,yes,164.9
2408,yes,485.3
2409,no,0
2410,yes,394.3
2411,yes,362.3
2412,yes,318.7
2413,yes,317.2
2414,yes,97
2415,no,0
2416,no,0
2417,no,0
2418,no,0
2419,no,0
2420,yes,211
2421,yes,322.9
2422,no,0
2423,yes,53.1
2424,yes,477.9
2425,yes,8.4
2426,yes,29.7
2427,yes,149.8
2428,no,0
2429,no,0
2430,no,0
2431,no,0
2432,yes,61.5
2433,no,0
2434,no,0
2435,no,0
2436,yes,328
2437,yes,489.5
2438,yes,93.5
2439,yes,407
2440,yes,339.5
2441,no,0
2442,no,0
2443,no,0
2444,no,0
2445,yes,368.5
2446,no,0
2447,no,0
2448,yes,242.9
2449,yes,6.5
2450,yes,256
2451,yes,383.8
2452,no,0
2453,yes,81.7
2454,no,0
2455,yes,152.2
2456,yes,460.5
2457,yes,174.5
2458,no,0
2459,yes,441.9
2460,no,0
2461,yes,367.5
2462,yes,286.2
2463,no,0
2464,yes,125.4
2465,yes,260.1
2466,no,0
2467,yes,84.5
2468,yes,36.5
2469,no,0
2470,no,0
2471,no,0
2472,no,0
2473,no,0
2474,no,0
2475,yes,152.7
2476,yes,102.8
2477,no,0
2478,yes,217.7
2479,yes,194.1
2480,yes,85.7
2481,yes,194.1
2482,no,0
2483,no,0
2484,yes,182
2485,no,0
2486,yes,388.8
2487,no,0
2488,yes,474.1
2489,yes,448.1
2490,no,0
2491,no,0
2492,no,0
2493,yes,422.2
2494,no,0
2495,yes,16.2
2496,yes,304.4
2497,no,0
2498,no,0
2499,yes,245.3
2500,yes,46.4
2501,yes,240.8
2502,no,0
2503,no,0
2504,yes,17.1
2505,no,0
2506,no,0
2507,yes,271.1
2508,yes,91.5
2509,yes,280.7
2510,yes,245.7
2511,yes,141.3
2512,no,0
2513,no,0
2514,no,0
2515,yes,437.6
2516,no,0
2517,no,0
2518,yes,356.6
2519,yes,195.5
2520,no,0
2521,no,0
2522,yes,245.5
2523,no,0
2524,yes,325
2525,yes,133.1
2526,no,0
2527,yes,390.7
2528,no,0
2529,yes,133.6
2530,yes,232
2531,no,0
2532,yes,354.4
2533,yes,219
2534,yes,184.6
2535,no,0
2536,no,0
2537,no,0
2538,yes,477.7
2539,no,0
2540,yes,456.1
2541,yes,108.3
2542,no,0
2543,no,0
2544,no,0
2545,yes,313.4
2546,no,0
2547,no,0
2548,yes,30.5
2549,no,0
2550,yes,232.4
2551,yes,391
2552,no,0
2553,yes,137.3
2554,yes,463.8
2555,no,0
2556,no,0
2557,yes,200.2
2558,no,0
2559,no,0
2560,yes,210.9
2561,yes,23.4
2562,yes,385.6
2563,no,0
2564,yes,459.9
2565,no,0
2566,no,0
2567,no,0
2568,no,0
2569,yes,425.6
2570,yes,219.2
2571,no,0
2572,no,0
2573,yes,489
2574,no,0
2575,yes,27.3
2576,yes,159.1
2577,no,0
2578,no,0
2579,no,0
2580,no,0
2581,no,0
2582,yes,11
2583,no,0
2584,yes,242.4
2585,no,0
2586,no,0
2587,no,0
2588,no,0
2589,no,0
2590,no,0
2591,yes,468.5
2592,yes,238.2
2593,yes,284.2
2594,no,0
2595,no,0
2596,no,0
2597,no,0
2598,yes,42.6
2599,no,0
2600,yes,413.8
2601,no,0
2602,no,0
2603,yes,265.6
2604,yes,297.6
2605,yes,143.6
2606,yes,72
2607,no,0
2608,no,0
2609,yes,44.1
2610,yes,413.9
2611,yes,331.5
2612,yes,50.1
2613,no,0
2614,yes,262.8
2615,yes,208.3
2616,yes,118.7
2617,yes,383.7
2618,no,0
2619,no,0
2620,no,0
2621,no,0
2622,no,0
2623,yes,423.4
2624,no,0
2625,yes,483.8
2626,yes,261.3
2627,yes,412.6
2628,yes,259.4
2629,no,0
2630,yes,461.1
2631,no,0
2632,no,0
2633,yes,288
2634,no,0
2635,yes,50.7
2636,no,0
2637,no,0
2638,yes,164.8
2639,no,0
2640,no,0
2641,yes,345.2
2642,no,0
2643,yes,87.6
2644,yes,138.7
2645,yes,133
2646,yes,44.2
2647,no,0
2648,yes,396.7
2649,no,0
2650,yes,145
2651,no,0
2652,no,0
2653,yes,393.8
2654,yes,121.4
2655,yes,200.9
2656,no,0
2657,no,0
2658,no,0
2659,yes,33
2660,no,0
2661,yes,342.3
2662,no,0
2663,no,0
2664,no,0
2665,yes,77.5
2666,no,0
2667,yes,21.6
2668,yes,188.1
2669,yes,176.8
2670,no,0
2671,no,0
2672,yes,226.9
2673,no,0
2674,no,0
2675,no,0
2676,no,0
2677,yes,266.5
2678,no,0
2679,no,0
2680,no,0
2681,no,0
2682,no,0
2683,no,0
2684,yes,2.5
2685,yes,188
2686,yes,439.4
2687,no,0
2688,no,0
2689,no,0
2690,no,0
2691,no,0
2692,no,0
2693,no,0
2694,no,0
2695,no,0
2696,yes,79.5
2697,yes,209.7
2698,no,0
2699,yes,161.7
2700,no,0
2701,no,0
2702,yes,161.5
2703,no,0
2704,yes,154.9
2705,yes,330.7
2706,no,0
2707,yes,197.1
2708,no,0
2709,yes,159.5
2710,yes,317.6
2711,no,0
2712,yes,120.8
2713,no,0
2714,no,0
2715,yes,469
2716,no,0
2717,yes,196.6
2718,yes,367
2719,yes,80.3
2720,no,0
2721,yes,379
2722,yes,137
2723,no,0
2724,no,0
2725,no,0
2726,no,0
2727,yes,421.2
2728,yes,241.4
2729,yes,105.1
2730,no,0
2731,yes,176.7
2732,yes,151.2
2733,no,0
2734,no,0
2735,no,0
2736,no,0
2737,yes,473.5
2738,no,0
2739,no,0
2740,no,0
2741,yes,184.1
2742,no,0
2743,no,0
2744,no,0
2745,no,0
2746,no,0
2747,yes,53.2
2748,no,0
2749,yes,346.2
2750,yes,193.1
2751,yes,446
2752,no,0
2753,yes,240.5
2754,yes,314.8
2755,no,0
2756,no,0
2757,no,0
2758,yes,205.5
2759,yes,4
2760,yes,55.7
2761,yes,308.2
2762,no,0
2763,yes,122.4
2764,yes,146.8
2765,yes,498
2766,yes,335.3
2767,yes,426.8
2768,yes,330.1
2769,yes,304.6
2770,no,0
2771,no,0
2772,yes,220.5
2773,yes,368.6
2774,yes,23.5
2775,yes,476.7
2776,no,0
2777,no,0
2778,no,0
2779,no,0
2780,no,0
2781,no,0
2782,yes,289
2783,no,0
2784,no,0
2785,yes,9.4
2786,no,0
2787,no,0
2788,no,0
2789,yes,447.6
2790,yes,457.1
2791,yes,162.6
2792,no,0
2793,yes,104.2
2794,no,0
2795,no,0
2796,yes,138.1
2797,yes,474.8
2798,yes,31
2799,yes,178.3
2800,no,0
2801,yes,190.8
2802,yes,15.7
2803,yes,323.6
2804,no,0
2805,no,0
2806,yes,119.5
2807,no,0
2808,no,0
2809,no,0
2810,no,0
2811,no,0
2812,no,0
2813,no,0
2814,yes,384.2
2815,yes,393.4
2816,no,0
2817,yes,47
2818,no,0
2819,yes,412.1
2820,no,0
2821,yes,89.3
2822,no,0
2823,no,0
2824,no,0
2825,no,0
2826,yes,369.2
2827,no,0
2828,yes,127.9
2829,yes,35.8
2830,no,0
2831,yes,20.8
2832,yes,425.1
2833,yes,330.9
2834,yes,242.7
2835,no,0
2836,no,0
2837,no,0
2838,no,0
2839,no,0
2840,no,0
2841,no,0
2842,yes,75.2
2843,yes,286.4
2844,yes,167.1
2845,no,0
2846,yes,308.6
2847,no,0
2848,no,0
2849,yes,58.7
2850,yes,46.7
2851,no,0
2852,yes,399.5
2853,no,0
2854,yes,149
2855,no,0
2856,yes,303.7
2857,yes,9.8
2858,yes,190.7
2859,yes,136.1
2860,yes,422
2861,no,0
2862,yes,463.4
2863,no,0
2864,yes,439
2865,no,0
2866,no,0
2867,yes,312.8
2868,yes,360.3
2869,no,0
2870,yes,148.8
2871,yes,13
2872,no,0
2873,no,0
2874,no,0
2875,yes,44.4
2876,no,0
2877,yes,19
2878,no,0
2879,no,0
2880,yes,59.3
2881,no,0
2882,no,0
2883,yes,15
2884,no,0
2885,yes,152.5
2886,no,0
2887,no,0
2888,yes,81.8
2889,no,0
2890,yes,373.3
2891,yes,165.8
2892,no,0
2893,no,0
2894,no,0
2895,no,0
2896,no,0
2897,yes,288.8
2898,yes,5.1
2899,no,0
2900,yes,120.8
2901,no,0
2902,yes,370.5
2903,yes,340.3
2904,no,0
2905,no,0
2906,no,0
2907,yes,192.9
2908,yes,263.5
2909,yes,458.4
2910,no,0
2911,yes,63.8
2912,no,0
2913,yes,440
2914,no,0
2915,yes,208.7
2916,no,0
2917,no,0
2918,yes,441.6
2919,yes,364.8
2920,yes,185.1
2921,yes,44.3
2922,no,0
2923,no,0
2924,yes,487.8
2925,yes,457.2
2926,yes,193.2
2927,yes,61.8
2928,no,0
2929,no,0
2930,no,0
2931,yes,227.4
2932,yes,7.3
2933,yes,212.7
2934,no,0
2935,yes,101
2936,yes,331.2
2937,no,0
2938,no,0
2939,no,0
2940,no,0
2941,no,0
2942,yes,9.2
2943,yes,411.6
2944,yes,417.6
2945,yes,16.5
2946,yes,275.7
2947,no,0
2948,yes,80.8
2949,yes,108.4
2950,yes,58.8
2951,yes,311.3
2952,yes,149
2953,no,0
2954,no,0
2955,yes,499.2
2956,no,0
2957,yes,55.1
2958,yes,208.8
2959,yes,4.8
2960,no,0
2961,no,0
2962,yes,355.2
2963,yes,60.3
2964,yes,284
2965,no,0
2966,yes,396.3
2967,yes,201.8
2968,yes,255.7
2969,no,0
2970,yes,72.4
2971,yes,444.7
2972,no,0
2973,yes,243.6
2974,no,0
2975,no,0
2976,yes,146.4
2977,no,0
2978,no,0
2979,yes,418.5
2980,no,0
2981,no,0
2982,yes,285.7
2983,no,0
2984,yes,175.6
2985,no,0
2986,no,0
2987,yes,92.2
2988,yes,380.1
2989,yes,219.7
2990,yes,437.1
2991,no,0
2992,yes,219.9
2993,yes,384
2994,no,0
2995,yes,412.6
2996,no,0
2997,no,0
2998,yes,88.6
2999,no,0
3000,yes,411.7
3001,yes,380.3
3002,no,0
3003,no,0
3004,no,0
3005,no,0
3006,no,0
3007,no,0
3008,no,0
3009,yes,233.8
3010,no,0
3011,yes,282
3012,no,0
3013,yes,76.6
3014,no,0
3015,no,0
3016,no,0
3017,yes,93.5
3018,no,0
3019,yes,199.5
3020,no,0
3021,yes,98
3022,yes,211.8
3023,no,0
3024,no,0
3025,no,0
3026,yes,478
3027,no,0
3028,no,0
3029,yes,239.8
3030,yes,252.9
3031,no,0
3032,yes,437.6
3033,no,0
3034,yes,25.1
3035,no,0
3036,no,0
3037,yes,486.5
3038,yes,475.4
3039,no,0
3040,no,0
3041,no,0
3042,no,0
3043,yes,476.5
3044,yes,111.7
3045,yes,401
3046,no,0
3047,no,0
3048,yes,375.3
3049,yes,427.7
3050,no,0
3051,no,0
3052,yes,52.1
3053,no,0
3054,no,0
3055,yes,216.7
3056,yes,488.4
3057,no,0
3058,yes,480
3059,no,0
3060,yes,112.4
3061,no,0
3062,yes,366.6
3063,yes,362.3
3064,yes,465.2
3065,yes,46
3066,no,0
3067,no,0
3068,no,0
3069,yes,6.4
3070,no,0
3071,no,0
3072,no,0
3073,yes,178.4
3074,no,0
3075,yes,210.2
3076,yes,161.2
3077,yes,345.7
3078,no,0
3079,yes,74.2
3080,yes,496.7
3081,yes,280.2
3082,yes,422.7
3083,no,0
3084,yes,201.4
3085,no,0
3086,yes,49.5
3087,yes,332.2
3088,yes,445.8
3089,no,0
3090,yes,402.1
3091,yes,119.6
3092,no,0
3093,no,0
3094,no,0
3095,no,0
3096,no,0
3097,yes,34
3098,yes,243.2
3099,no,0
3100,no,0
3101,no,0
3102,yes,273.2
3103,yes,253.6
3104,no,0
3105,no,0
3106,no,0
3107,no,0
3108,no,0
3109,yes,438.7
3110,no,0
3111,no,0
3112,yes,454.2
3113,yes,215.3
3114,no,0
3115,yes,112.7
3116,no,0
3117,no,0
3118,yes,411.5
3119,yes,207.9
3120,yes,7.7
3121,no,0
3122,yes,410.1
3123,yes,2.4
3124,no,0
3125,no,0
3126,no,0
3127,no,0
3128,yes,133.3
3129,yes,457.6
3130,no,0
3131,yes,413.5
3132,no,0
3133,no,0
3134,no,0
3135,yes,408
3136,yes,111.2
3137,no,0
3138,yes,214.1
3139,no,0
3140,yes,430.2
3141,no,0
3142,no,0
3143,yes,306.2
3144,yes,350.9
3145,yes,334.2
3146,yes,123.5
3147,yes,319.9
3148,no,0
3149,yes,478
3150,yes,361.3
3151,no,0
3152,yes,400.2
3153,no,0
3154,yes,452.1
3155,yes,423.6
3156,no,0
3157,no,0
3158,yes,347.1
3159,yes,482
3160,no,0
3161,no,0
3162,no,0
3163,no,0
3164,no,0
3165,no,0
3166,yes,158.3
3167,yes,466.3
3168,yes,29.7
3169,no,0
3170,yes,408.3
3171,no,0
3172,yes,53.5
3173,yes,306.8
3174,no,0
3175,no,0
3176,no,0
3177,no,0
3178,no,0
3179,no,0
3180,no,0
3181,no,0
3182,yes,39
3183,yes,2.5
3184,no,0
3185,no,0
3186,yes,303.9
3187,no,0
3188,no,0
3189,yes,68.6
3190,yes,443
3191,yes,86
3192,yes,317.6
3193,no,0
3194,no,0
3195,no,0
3196,yes,139.9
3197,yes,412.8
3198,yes,141
3199,yes,192.9
3200,no,0
3201,yes,285.9
3202,yes,229
3203,no,0
3204,yes,68.2
3205,no,0
3206,no,0
3207,no,0
3208,yes,266.9
3209,no,0
3210,no,0
3211,no,0
3212,no,0
3213,no,0
3214,no,0
3215,no,0
3216,no,0
3217,no,0
3218,no,0
3219,no,0
3220,no,0
3221,yes,357.5
3222,yes,345.3
3223,no,0
3224,yes,87.6
3225,no,0
3226,no,0
3227,no,0
3228,yes,333.2
3229,no,0
3230,no,0
3231,no,0
3232,no,0
3233,yes,485.6
3234,yes,433.6
3235,no,0
3236,yes,209.6
3237,no,0
3238,yes,447.3
3239,yes,382.5
3240,no,0
3241,no,0
3242,yes,208.1
3243,no,0
3244,no,0
3245,yes,355.4
3246,yes,306.8
3247,yes,93.6
3248,yes,177.5
3249,yes,181.8
3250,yes,284.5
3251,yes,88.3
3252,yes,168.2
3253,yes,3
3254,no,0
3255,no,0
3256,yes,436.3
3257,yes,240.1
3258,no,0
3259,yes,244
3260,no,0
3261,yes,99.7
3262,yes,482.5
3263,yes,57.4
3264,yes,146.8
3265,yes,81.9
3266,yes,139.4
3267,yes,305.4
3268,no,0
3269,yes,95.2
3270,no,0
3271,yes,175.2
3272,no,0
3273,yes,41.7
3274,no,0
3275,yes,111.5
3276,yes,498
3277,no,0
3278,yes,313.8
3279,no,0
3280,yes,100.5
3281,no,0
3282,no,0
3283,no,0
3284,no,0
3285,yes,271.8
3286,no,0
3287,yes,410.5
3288,no,0
3289,no,0
3290,yes,456.5
3291,no,0
3292,yes,110.5
3293,yes,183.4
3294,no,0
3295,yes,232.1
3296,yes,157.1
3297,no,0
3298,yes,4
3299,yes,386.7
3300,yes,311.2
3301,yes,420.1
3302,no,0
3303,no,0
3304,no,0
3305,yes,237.3
3306,yes,467
3307,no,0
3308,no,0
3309,no,0
3310,no,0
3311,no,0
3312,yes,470.3
3313,yes,244
3314,yes,103.1
3315,yes,345
3316,yes,319.8
3317,yes,249.5
3318,no,0
3319,no,0
3320,no,0
3321,yes,487.6
3322,no,0
3323,no,0
3324,yes,47.4
3325,no,0
3326,yes,399
3327,yes,32.3
3328,no,0
3329,yes,24.9
3330,no,0
3331,no,0
3332,yes,59
3333,yes,391.2
3334,yes,162
3335,no,0
3336,yes,278.9
3337,yes,322.8
3338,yes,484.2
3339,yes,302.1
3340,no,0
3341,no,0
3342,yes,478.6
3343,yes,144.5
3344,yes,368.2
3345,no,0
3346,yes,213.7
3347,yes,377
3348,no,0
3349,no,0
3350,yes,336.1
3351,no,0
3352,yes,154.8
3353,no,0
3354,yes,192.6
3355,no,0
3356,no,0
3357,no,0
3358,no,0
3359,yes,24.7
3360,yes,435.1
3361,yes,142.3
3362,no,0
3363,no,0
3364,no,0
3365,no,0
3366,no,0
3367,no,0
3368,yes,357.2
3369,no,0
3370,yes,269.8
3371,yes,168.8
3372,no,0
3373,no,0
3374,yes,446.4
3375,yes,452.7
3376,yes,194.2
3377,no,0
3378,no,0
3379,yes,134.7
3380,no,0
3381,no,0
3382,yes,34.7
3383,yes,383.4
3384,no,0
3385,no,0
3386,no,0
3387,yes,113.5
3388,yes,423
3389,no,0
3390,yes,427.9
3391,no,0
3392,no,0
3393,no,0
3394,yes,69.3
3395,yes,112
3396,yes,58.1
3397,yes,95.5
3398,no,0
3399,yes,117.6
3400,no,0
3401,yes,420.8
3402,no,0
3403,yes,188.8
3404,no,0
3405,no,0
3406,no,0
3407,no,0
3408,yes,378.4
3409,yes,291.6
3410,no,0
3411,yes,348
3412,no,0
3413,yes,474
3414,yes,481.7
3415,no,0
3416,no,0
3417,no,0
3418,yes,334.6
3419,no,0
3420,no,0
3421,no,0
3422,no,0
3423,no,0
3424,yes,371.8
3425,yes,399.1
3426,yes,269.2
3427,yes,465.2
3428,no,0
3429,no,0
3430,no,0
3431,no,0
3432,yes,208.9
3433,no,0
3434,no,0
3435,yes,482.8
3436,yes,12.9
3437,yes,275.7
3438,yes,286
3439,yes,253.6
3440,yes,197.4
3441,yes,367
3442,no,0
3443,yes,429.6
3444,yes,191.8
3445,no,0
3446,no,0
3447,no,0
3448,yes,174.8
3449,yes,19.7
3450,no,0
3451,yes,440.3
3452,no,0
3453,yes,205.2
3454,no,0
3455,yes,202.4
3456,yes,433.2
3457,yes,150.7
3458,yes,42.8
3459,yes,470.9
3460,no,0
3461,no,0
3462,yes,334.6
3463,no,0
3464,yes,440.6
3465,no,0
3466,no,0
3467,yes,456.6
3468,yes,73.4
3469,yes,308.3
3470,no,0
3471,yes,333.8
